4.800000000000000000e+03,-4.538091712878906037e+03,5.418532433791609947e+03,-2.284736309629434345e+03,-2.444277567367997062e+00,-1.588948578020874525e-01,6.887173180441375386e+00
4.830000000000000000e+03,-4.609415982805355270e+03,5.411386259394524131e+03,-2.077145539036006994e+03,-2.310121413405245239e+00,-3.177229924131163563e-01,6.951291829066230221e+00
4.860000000000000000e+03,-4.676666171254878464e+03,5.399457295883352344e+03,-1.867714775387172040e+03,-2.172682819976541779e+00,-4.777267667982553201e-01,7.009812947099410607e+00
4.890000000000000000e+03,-4.739744797535540783e+03,5.382712166596193128e+03,-1.656614320410703840e+03,-2.032028991728287881e+00,-6.387790199706078198e-01,7.062578277889623557e+00
4.920000000000000000e+03,-4.798556491852698855e+03,5.361121399531085444e+03,-1.444019209740418773e+03,-1.888233493420933273e+00,-8.007465851335169305e-01,7.109430553096623306e+00
4.950000000000000000e+03,-4.853008189950638553e+03,5.334659608979009136e+03,-1.230109176927386216e+03,-1.741376504924361024e+00,-9.634901952412301407e-01,7.150213920415171565e+00
4.980000000000000000e+03,-4.903009335314503005e+03,5.303305679726910967e+03,-1.015068604159493816e+03,-1.591545069907557508e+00,-1.126864406454241685e+00,7.184774402004714844e+00
5.010000000000000000e+03,-4.948472088712460391e+03,5.267042953261898219e+03,-7.990864587653061335e+02,-1.438833336138046981e+00,-1.290717541637756094e+00,7.212960383780676388e+00
5.040000000000000000e+03,-4.989311544793161374e+03,5.225859415342151806e+03,-5.823562145769267318e+02,-1.283342785147724596e+00,-1.454891656123086907e+00,7.234623135489337997e+00
5.070000000000000000e+03,-5.025445955383891487e+03,5.179747884232659999e+03,-3.650757572326862714e+02,-1.125182448868509377e+00,-1.619222528008682715e+00,7.249617361232497004e+00
5.100000000000000000e+03,-5.056796959060725385e+03,5.128706198834926909e+03,-1.474472725148091570e+02,-9.644691106938121372e-01,-1.783539675315072293e+00,7.257801779813682685e+00
5.130000000000000000e+03,-5.083289816483571485e+03,5.072737405870075236e+03,7.032288315929960731e+01,-8.013274882867384985e-01,-1.947666402325897383e+00,7.259039733966770491e+00
5.160000000000000000e+03,-5.104853650906794428e+03,5.011849945204831783e+03,2.880243309402692944e+02,-6.358903953336019210e-01,-2.111419877440184667e+00,7.253199827182857717e+00
5.190000000000000000e+03,-5.121421693190408405e+03,4.946057832340567984e+03,5.054428372485862155e+02,-4.682988793368371150e-01,-2.274611244827855483e+00,7.240156586485599455e+00
5.220000000000000000e+03,-5.132931530548368755e+03,4.875380837017650265e+03,7.223605017239646031e+02,-2.987023324577517958e-01,-2.437045772117296227e+00,7.219791149115090789e+00
5.250000000000000000e+03,-5.139325358179837167e+03,4.799844656821933313e+03,9.385559661035143790e+02,-1.272585723607921881e-01,-2.598523036243526541e+00,7.191991970653830002e+00
5.280000000000000000e+03,-5.140550232837353178e+03,4.719481084618208115e+03,1.153804644629894938e+03,4.586611001723005232e-02,-2.758837149456622395e+00,7.156655551715068064e+00
5.310000000000000000e+03,-5.136558327293515504e+03,4.634328168577933866e+03,1.367878976497387384e+03,2.204969388456041179e-01,-2.917777027315102689e+00,7.113687179855362253e+00
5.340000000000000000e+03,-5.127307184576102372e+03,4.544430363516827128e+03,1.580548700737236231e+03,3.964506809586476610e-01,-3.075126700287298842e+00,7.063001682950751814e+00
5.370000000000000000e+03,-5.112759970751709261e+03,4.449838672212938036e+03,1.791581153823698742e+03,5.735357155444700261e-01,-3.230665670318742855e+00,7.004524189783587929e+00
5.400000000000000000e+03,-5.092885724951296652e+03,4.350610775339469001e+03,2.000741590147857778e+03,7.515521487866496653e-01,-3.384169313434660875e+00,6.938190893161156225e+00
5.430000000000000000e+03,-5.067659605248808475e+03,4.246811148619371124e+03,2.207793525359646537e+03,9.302919761086752004e-01,-3.535409329109872711e+00,6.863949810454070821e+00
5.460000000000000000e+03,-5.037063128927818070e+03,4.138511165792546308e+03,2.412499102418426446e+03,1.109539294444347401e+00,-3.684154236749588307e+00,6.781761536007402391e+00
5.490000000000000000e+03,-5.001084405602269726e+03,4.025789185981955598e+03,2.614619480021226082e+03,1.289070566694999975e+00,-3.830169919236942722e+00,6.691599979564228029e+00
5.520000000000000000e+03,-4.959718361597562762e+03,3.908730624053592237e+03,2.813915242895265692e+03,1.468654940188013347e+00,-3.973220212993252787e+00,6.593453084378983142e+00
5.550000000000000000e+03,-4.912966953949268827e+03,3.787428002588995241e+03,3.010146833247802988e+03,1.648054620583443208e+00,-4.113067543540424253e+00,6.487323518485716534e+00
5.580000000000000000e+03,-4.860839372339671172e+03,3.661980984126892508e+03,3.203075002466745900e+03,1.827025302243016514e+00,-4.249473605026520495e+00,6.373229332329815477e+00
5.610000000000000000e+03,-4.803352227269090690e+03,3.532496382385210836e+03,3.392461281958421750e+03,2.005316655585425600e+00,-4.382200081610050368e+00,6.251204575766853289e+00
5.640000000000000000e+03,-4.740529722750837209e+03,3.399088151245824520e+03,3.578068471798043902e+03,2.182672871453323449e+00,-4.511009408087332417e+00,6.121299867423613428e+00
5.670000000000000000e+03,-4.672403811826143283e+03,3.261877350371266402e+03,3.759661145658084934e+03,2.358833261927384406e+00,-4.635665566527045200e+00,5.983582909318147180e+00
5.700000000000000000e+03,-4.599014333222240566e+03,3.120992086429987921e+03,3.937006170265077344e+03,2.533532916390575540e+00,-4.755934915055696877e+00,5.838138939656799309e+00
5.730000000000000000e+03,-4.520409127520696529e+03,2.976567429028436436e+03,4.109873237429246728e+03,2.706503411114931534e+00,-4.871587044541802136e+00,5.685071117150036102e+00
5.760000000000000000e+03,-4.436644131264958560e+03,2.828745300584887445e+03,4.278035406493891969e+03,2.877473569905726780e+00,-4.982395658223293111e+00,5.524500830223629144e+00
5.790000000000000000e+03,-4.347783447521680500e+03,2.677674339539118591e+03,4.441269654854905639e+03,3.046170272620295272e+00,-5.088139468727301384e+00,5.356567924815389681e+00
5.820000000000000000e+03,-4.253899391514761192e+03,2.523509736464000525e+03,4.599357434021630979e+03,3.212319307879807351e+00,-5.188603106707345702e+00,5.181430845262803508e+00
5.850000000000000000e+03,-4.155072510063537266e+03,2.366413042813765514e+03,4.752085228545766768e+03,3.375646265853348371e+00,-5.283578035174498311e+00,4.999266683621425678e+00
5.880000000000000000e+03,-4.051391573707171574e+03,2.206551952253308627e+03,4.899245114985064902e+03,3.535877465553922239e+00,-5.372863462031681969e+00,4.810271132094017688e+00
5.910000000000000000e+03,-3.942953540556490680e+03,2.044100054717137482e+03,5.040635317950290300e+03,3.692740911404995607e+00,-5.456267244385978543e+00,4.614658335625065888e+00
5.940000000000000000e+03,-3.829863491087057355e+03,1.879236563553707811e+03,5.176060760195032344e+03,3.845967272832790051e+00,-5.533606777297894297e+00,4.412660641750950852e+00
5.970000000000000000e+03,-3.712234533282193297e+03,1.712146016333202624e+03,5.305333603635330292e+03,3.995290880229936725e+00,-5.604709859612869494e+00,4.204528245889709304e+00
6.000000000000000000e+03,-3.590187677737787453e+03,1.543017950114377982e+03,5.428273778150110957e+03,4.140450730318604222e+00,-5.669415529611852911e+00,3.990528731372814164e+00
6.030000000000000000e+03,-3.463851682558055018e+03,1.372046552187316138e+03,5.544709495004492965e+03,4.281191493473365028e+00,-5.727574863097089519e+00,3.770946504409256494e+00
6.060000000000000000e+03,-3.333362868100952255e+03,1.199430287531088197e+03,5.654477741758719276e+03,4.417264514868417535e+00,-5.779051726146879453e+00,3.546082124936695834e+00
6.090000000000000000e+03,-3.198864901885026939e+03,1.025371504462189023e+03,5.757424755567056309e+03,4.548428802196438525e+00,-5.823723476351432282e+00,3.316251536393014288e+00
6.120000000000000000e+03,-3.060508554108920180e+03,8.500760200332841805e+02,5.853406471939027142e+03,4.674451994640128838e+00,-5.861481609037830331e+00,3.081785199731945646e+00
6.150000000000000000e+03,-2.918451424571134339e+03,6.737526870594931552e+02,5.942288946066063545e+03,4.795111299789205361e+00,-5.892232335587395120e+00,2.843027131825019538e+00
6.180000000000000000e+03,-2.772857642001706608e+03,4.966129448118855407e+02,6.023948743986139561e+03,4.910194394672799945e+00,-5.915897093089794723e+00,2.600333857263548598e+00
6.210000000000000000e+03,-2.623897537006011135e+03,3.188703555288238363e+02,6.098273301074463234e+03,5.019500282661533141e+00,-5.932412979338781867e+00,2.354073279440878075e+00
6.240000000000000000e+03,-2.471747290053160214e+03,1.407401290524298361e+02,6.165161245548568331e+03,5.122840099115236967e+00,-5.941733108847849110e+00,2.104623478428348182e+00
6.270000000000000000e+03,-2.316588556147169584e+03,-3.756136198606859011e+01,6.224522684915467835e+03,5.220037859156883009e+00,-5.943826886393153153e+00,1.852371444031676084e+00
6.300000000000000000e+03,-2.158608068009761610e+03,-2.158170739156098534e+02,6.276279453551248480e+03,5.310931141491359142e+00,-5.938680195401373929e+00,1.597711753136193069e+00
6.330000000000000000e+03,-1.997997219777048940e+03,-3.938097881248789349e+02,6.320365319886127509e+03,5.395371702807035597e+00,-5.926295499348877449e+00,1.341045201055777625e+00
6.360000000000000000e+03,-1.834951633365990347e+03,-5.713226088859177025e+02,6.356726151966990074e+03,5.473226017987711245e+00,-5.906691855211235520e+00,1.082777397081478243e+00
6.390000000000000000e+03,-1.669670709798613643e+03,-7.481394602598855954e+02,6.385320040480859461e+03,5.544375742110411842e+00,-5.879904838883887486e+00,8.233173347748119486e-01
6.420000000000000000e+03,-1.502357167880931684e+03,-9.240455794538866030e+02,6.406117378642651602e+03,5.608718090997469652e+00,-5.845986383370991746e+00,5.630759477635723931e-01
6.450000000000000000e+03,-1.333216572718115231e+03,-1.098828004034611922e+03,6.419100898674777454e+03,5.666166137916153644e+00,-5.805004531396436462e+00,3.024646618736972492e-01
6.480000000000000000e+03,-1.162456856607063855e+03,-1.272276050466630750e+03,6.424265664930598177e+03,5.716649024862601181e+00,-5.757043104915930520e+00,4.189395437104387332e-02
6.510000000000000000e+03,-9.902878348816782363e+02,-1.444181781529382988e+03,6.421619024034394897e+03,5.760112087716344753e+00,-5.702201294790847363e+00,-2.182280691041407483e-01
6.540000000000000000e+03,-8.169207192948567808e+02,-1.614340460275814394e+03,6.411180512723593893e+03,5.796516895395343205e+00,-5.640593174613107941e+00,-4.774970696436464657e-01
6.570000000000000000e+03,-6.425676315048908691e+02,-1.782550988325448088e+03,6.392981724380720152e+03,5.825841203967782711e+00,-5.572347143337471387e+00,-7.355138323862652205e-01
6.600000000000000000e+03,-4.674411191931926624e+02,-1.948616326433529139e+03,6.367066135529647909e+03,5.848078827475529096e+00,-5.497605301975804437e+00,-9.918855767517044120e-01
6.630000000000000000e+03,-2.917536772778220211e+02,-2.112343895441938002e+03,6.333488893840389210e+03,5.863239427638074375e+00,-5.416522769802681658e+00,-1.246227210871969415e+00
6.660000000000000000e+03,-1.157172766272335025e+02,-2.273545955873087223e+03,6.292316569441602041e+03,5.871348225608334914e+00,-5.329266946257610549e+00,-1.498162522219164794e+00
6.690000000000000000e+03,6.045709753443337320e+01,-2.432039964721013803e+03,6.243626871543995549e+03,5.872445643710277885e+00,-5.236016728910923845e+00,-1.747325298313946895e+00
6.720000000000000000e+03,2.365598953515921039e+02,-2.587648908086380288e+03,6.187508332595703905e+03,5.866586873483111475e+00,-5.136961686610028721e+00,-1.993360369578948355e+00
6.750000000000000000e+03,4.123834381447069291e+02,-2.740201608503293755e+03,6.124059962373667986e+03,5.853841380969966757e+00,-5.032301200526574370e+00,-2.235924570012551627e+00
6.780000000000000000e+03,5.877223384863932552e+02,-2.889533006089127866e+03,6.053390874545378210e+03,5.834292353475900583e+00,-4.922243579037745675e+00,-2.474687611150080624e+00
6.810000000000000000e+03,7.623739028722629882e+02,-3.035484412835223793e+03,5.975619888356784941e+03,5.808036093445303472e+00,-4.807005153412585052e+00,-2.709332865864439555e+00
6.840000000000000000e+03,9.361385154893541767e+02,-3.177903739567260345e+03,5.890875108191136860e+03,5.775181365465579475e+00,-4.686809361273837737e+00,-2.939558059510643862e+00
6.870000000000000000e+03,1.108820001772395699e+03,-3.316645695314551176e+03,5.799293483802229275e+03,5.735848702855570913e+00,-4.561885824869246875e+00,-3.165075866987411501e+00
6.900000000000000000e+03,1.280225970629920994e+03,-3.451571959031697588e+03,5.701020354055898679e+03,5.690169680099535832e+00,-4.432469430675000766e+00,-3.385614415085419715e+00
6.930000000000000000e+03,1.450168134410285347e+03,-3.582551323807053905e+03,5.596208977019673512e+03,5.638286157598161097e+00,-4.298799416709327303e+00,-3.600917690459089382e+00
6.960000000000000000e+03,1.618462605884568802e+03,-3.709459813889463931e+03,5.485020049209181707e+03,5.580349505615433969e+00,-4.161118473938482332e+00,-3.810745854717738190e+00
6.990000000000000000e+03,1.784930171698222011e+03,-3.832180775025114599e+03,5.367621216761202959e+03,5.516519812679353763e+00,-4.019671866493292889e+00,-4.014875467977755186e+00
7.020000000000000000e+03,1.949396541929834257e+03,-3.950604938757549462e+03,5.244186581233636389e+03,5.446965085351824776e+00,-3.874706576500806410e+00,-4.213099624045910652e+00
7.050000000000000000e+03,2.111692575586153907e+03,-4.064630461499373723e+03,5.114896202634381552e+03,5.371860445155120622e+00,-3.726470478086985505e+00,-4.405228000585157844e+00
7.080000000000000000e+03,2.271654482029764949e+03,-4.174162939311686387e+03,4.979935602173693951e+03,5.291387328027207460e+00,-3.575211544508064332e+00,-4.591086828060370273e+00
7.110000000000000000e+03,2.429123998495201704e+03,-4.279115399440723195e+03,4.839495267110890381e+03,5.205732691634898046e+00,-3.421177092078039550e+00,-4.770518781971233579e+00
7.140000000000000000e+03,2.583948544004620999e+03,-4.379408269763916906e+03,4.693770159923407846e+03,5.115088235468888023e+00,-3.264613063994397990e+00,-4.943382803300818473e+00
7.170000000000000000e+03,2.735981350132750777e+03,-4.474969327380197683e+03,4.542959233875784776e+03,5.019649638061411956e+00,-3.105763356495263583e+00,-5.109553852284713038e+00
7.200000000000000000e+03,2.885081569196751389e+03,-4.565733627646062814e+03,4.387264956907177293e+03,4.919615815409943416e+00,-2.944869189384256902e+00,-5.268922601011738927e+00
7.230000000000000000e+03,3.031114360562232378e+03,-4.651643415012004880e+03,4.226892845587993179e+03,4.815188204184812193e+00,-2.782168522397673538e+00,-5.421395070495538704e+00
7.260000000000000000e+03,3.173950955856729252e+03,-4.732648017050349154e+03,4.062051010725803735e+03,4.706570072834049157e+00,-2.617895518386770259e+00,-5.566892217944100274e+00
7.290000000000000000e+03,3.313468703968964292e+03,-4.808703723087903199e+03,3.892949716027787872e+03,4.593965863279843020e+00,-2.452280053843511443e+00,-5.705349480025589060e+00
7.320000000000000000e+03,3.449551096786115068e+03,-4.879773648865916584e+03,3.719800951053553945e+03,4.477580565410190339e+00,-2.285547276830991237e+00,-5.836716277844967493e+00
7.350000000000000000e+03,3.582087776680469233e+03,-4.945827588645284777e+03,3.542818019522524537e+03,4.357619126152535216e+00,-2.117917211989718496e+00,-5.960955489273079166e+00
7.380000000000000000e+03,3.710974526804952347e+03,-5.006841856160008319e+03,3.362215143871768305e+03,4.234285894515991799e+00,-1.949604411935437431e+00,-6.078042894152674513e+00
7.410000000000000000e+03,3.836113245291874591e+03,-5.062799115795918624e+03,3.178207086798061027e+03,4.107784103558994815e+00,-1.780817654014393181e+00,-6.187966597676538782e+00
7.440000000000000000e+03,3.957411904472528931e+03,-5.113688205336315150e+03,2.991008790362078798e+03,3.978315389882152164e+00,-1.611759681102439501e+00,-6.290726437028798301e+00
7.470000000000000000e+03,4.074784496247727475e+03,-5.159503951572804908e+03,2.800835033084118550e+03,3.846079350873054636e+00,-1.442626984868590867e+00,-6.386333376080474800e+00
7.500000000000000000e+03,4.188150964741347707e+03,-5.200246980028940925e+03,2.607900105321229148e+03,3.711273139626130035e+00,-1.273609629720495739e+00,-6.474808892665762095e+00
7.530000000000000000e+03,4.297437127362306455e+03,-5.235923519988152293e+03,2.412417503084268446e+03,3.574091097165151165e+00,-1.104891115470564289e+00,-6.556184362649998043e+00
7.560000000000000000e+03,4.402574585385061255e+03,-5.266545205956303107e+03,2.214599640332181934e+03,3.434724421330067834e+00,-9.366482766187678166e-01,-6.630500444666942883e+00
